n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
40,8,0.30000000000000004,0.2,955892128,600,3,1.7784500000000008,1.692575000000001,1.6021750000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5406166666666654,1.5406166666666654,False,0.23121509997872636,False,False,1,1000,1.5638000000000019,1.5638000000000019,False,0.26925749995280057,False,False,1,1000,,,False,0.26263319997815415,False,False,1,1000,35,0.27180952380952395,0.23002982487071,15,0.2733156323460287,0.22700000000000053,14,0.19569532037074394,0.1998333333333333,37,0.23205405405405174,0.16399999999998682,33,0.15609090909090778,0.10772860260520911,12,0.13379461058445605,0.10040336220415991,0,0,0,0,0,0,0,0,0,37,0.09283783783783665,0.04099999999999859,36,0.19586111111111112,0.08300000000000007,26,0.0966153846153858,0.03900000000000137,3,0.014666666666665643,0.006999999999999007
40,8,0.30000000000000004,0.2,451585301,600,3,2.0504750000000005,1.9418500000000012,1.9004999999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8605909090909087,1.8605909090909087,False,0.22526499995728955,False,False,1,993,1.895650000000002,1.895650000000002,False,0.22152640001149848,False,False,1,993,,,False,0.2129160999902524,False,False,1,993,36,0.2109823232323239,0.1694935064935077,21,0.14141867656153545,0.11720779220779542,13,0.10049950049950102,0.03420779220779302,38,0.16297368421052416,0.10811383556421483,35,0.052799999999999,0.0331231839184396,14,0.08139096365455434,0.027000000000004687,0,0,0,0,0,0,0,0,0,36,0.12069444444444308,0.06849999999999823,37,0.16213513513513514,0.10899999999999999,22,0.09259090909091068,0.07600000000000151,4,0.1532499999999989,0.10849999999999871
40,8,0.30000000000000004,0.2,43469773,600,3,1.8601500000000002,1.7509500000000002,1.7225999999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6322749999999988,1.6322749999999988,False,0.23595489998115227,False,False,1,1000,1.656850000000001,1.656850000000001,False,0.24660000001313165,False,False,1,1000,,,False,0.24331430002348498,False,False,1,1000,32,0.28484375,0.15199999999999947,13,0.2602053092419386,0.10782996104281928,11,0.2747880927404714,0.08482996104281781,35,0.23234285714285546,0.1525964170977634,30,0.12546666666666562,0.08929820854888271,13,0.14413657916874206,0.09000000000000052,0,0,0,0,0,0,0,0,0,31,0.14090322580645037,0.08499999999999819,32,0.17193750000000002,0.124,14,0.06500000000000128,0.037500000000000866,5,0.026599999999998937,0.015999999999999126
40,8,0.30000000000000004,0.2,278009742,600,3,1.7319500000000008,1.6795750000000012,1.6496750000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5748,1.5748,False,0.29588270001113415,False,False,1,997,1.5940000000000014,1.5940000000000014,False,0.24114669999107718,False,False,1,997,,,False,0.1880714999861084,False,False,1,997,37,0.16989189189189197,0.051999999999999935,19,0.1613596279564833,0.05200000000000082,17,0.14026649701590424,0.05200000000000016,38,0.14521052631578757,0.06650000000000178,35,0.09779999999999923,0.048999999999988164,16,0.10310670685756988,0.050412233107237636,0,0,0,0,0,0,0,0,0,32,0.06546874999999876,0.03049999999999875,34,0.09679411764705885,0.051000000000000045,24,0.04566666666666797,0.028000000000001246,1,0.013999999999999346,0.013999999999999346
40,8,0.30000000000000004,0.2,548977048,600,3,2.1842000000000006,1.9856250000000006,1.886975,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8948250000000002,1.8948250000000002,False,0.23218170000473037,False,False,1,1000,1.9245500000000062,1.9245500000000062,False,0.26993200002470985,False,False,1,1000,,,False,0.23412140004802495,False,False,1,1000,25,0.4629999999999989,0.42600000000000016,18,0.18994444444444503,0.11450000000000138,10,0.15769999999999934,0.047999999999999265,31,0.3350322580645121,0.22500000000000764,23,0.10621739130434289,0.0749999999999893,7,0.09485714285714551,0.02100000000000568,0,0,0,0,0,0,0,0,0,31,0.25622580645161147,0.16799999999999882,35,0.33968571428571426,0.262,25,0.14012000000000138,0.13300000000000156,4,0.09074999999999878,0.0489999999999986
40,8,0.30000000000000004,0.2,521760889,600,3,2.0026750000000004,1.7751000000000012,1.7671250000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6733420554742233,1.6733420554742233,False,0.28699460002826527,False,False,1,1000,1.7067750000000008,1.7067750000000008,False,0.25225940003292635,False,False,1,1000,1.7172499999999995,1.7172499999999995,False,0.23934230004670098,False,False,1,1000,37,0.35603561570354164,0.19268053399481833,17,0.23687716329019354,0.12804897542054006,17,0.23158016473604312,0.06299999999999994,39,0.30348717948717796,0.22800000000000464,31,0.08816129032257992,0.03800000000000425,18,0.1240148351285437,0.05300000000000138,39,0.29274358974358977,0.1949999999999994,26,0.08997649558707178,0.069500000000001,32,0.062343749999999906,0.034000000000000696,37,0.24602702702702567,0.20499999999999785,37,0.2546486486486486,0.18900000000000006,16,0.03793750000000132,0.01950000000000085,4,0.06849999999999906,0.05249999999999899
40,8,0.30000000000000004,0.2,434794718,600,3,2.1530249999999995,1.9699250000000006,1.968999999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8975499999999994,1.8975499999999994,False,0.3386692000203766,False,False,1,1000,1.9340000000000024,1.9340000000000024,False,0.2635685999994166,False,False,1,1000,,,False,0.23170180001761764,False,False,1,1000,34,0.3005588235294119,0.26967794057854766,14,0.17561340654411475,0.07193789097541448,9,0.2652678382388266,0.14153844195814425,35,0.2503142857142827,0.22900000000000187,26,0.055269230769227844,0.025500000000000855,13,0.09676923076922989,0.04700000000000015,0,0,0,0,0,0,0,0,0,32,0.22887499999999844,0.18849999999999856,34,0.21649999999999997,0.19750000000000012,17,0.05711764705882499,0.03900000000000148,6,0.12799999999999856,0.09049999999999825
40,8,0.4,0.2,906691059,600,3,2.11135,1.934075000000001,1.9173000000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8208414862204714,1.8208414862204714,False,0.2762683999608271,False,False,1,999,1.8878500000000062,1.8878500000000062,False,0.2568713999935426,False,False,1,999,,,False,0.2234720000415109,False,False,1,999,33,0.3521315318539727,0.21799999999999997,11,0.2622650709854453,0.09200000000000108,11,0.2615143357790496,0.09200000000000041,34,0.26294117647057874,0.1773917875422384,26,0.0711153846153732,0.02849999999999242,14,0.05469882679173501,0.020945871118360326,0,0,0,0,0,0,0,0,0,32,0.22159374999999837,0.15149999999999797,32,0.2425624999999999,0.19499999999999984,12,0.08366666666666843,0.06550000000000145,7,0.06485714285714159,0.02599999999999758
40,8,0.4,0.2,413653999,600,3,2.942649999999998,2.685350000000003,2.4753499999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.482091184373049,2.482091184373049,False,0.2075683000148274,False,False,1,1000,2.510264604040912,2.510264604040912,False,0.22413010004675016,False,False,1,1000,,,False,0.21157849999144673,False,False,1,1000,36,0.5117320173632776,0.42453465507803245,17,0.3499157308447402,0.19174945151185252,9,0.28843045298992176,0.11679269718946927,38,0.4551425220621969,0.42023345236332144,36,0.19453932884343197,0.1011432034424874,9,0.18676874951185335,0.11936028340377436,0,0,0,0,0,0,0,0,0,35,0.2940571428571409,0.31399999999999784,37,0.5051891891891895,0.4429999999999996,30,0.27896666666666864,0.2725000000000014,2,0.12399999999999889,0.12399999999999889
40,8,0.4,0.2,813847339,600,3,1.9823749999999998,1.778300000000002,1.755225,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6297047272374288,1.6297047272374288,False,0.2524946999619715,False,False,1,1000,1.673750000000001,1.673750000000001,False,0.254182500008028,False,False,1,1000,,,False,0.22950620000483468,False,False,1,1000,36,0.3918558586250779,0.28149999999999986,13,0.2759787411622015,0.23711044241679113,13,0.2686428956621151,0.2083653443775746,36,0.342916666666665,0.23968053061351735,36,0.11616666666666634,0.07469226261896389,13,0.16579316116213738,0.10000000000000431,0,0,0,0,0,0,0,0,0,34,0.24008823529411635,0.12399999999999867,34,0.267235294117647,0.1745,21,0.06733333333333463,0.052000000000000934,5,0.12579999999999875,0.09599999999999831
40,8,0.4,0.2,955892128,600,3,2.3916750000000007,2.304125,2.1902750000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.1711247439369155,2.1711247439369155,False,0.22316210001008585,False,False,1,1000,2.2005963920051435,2.2005963920051435,False,0.4492898000171408,False,False,1,1000,,,False,0.19594790000701323,False,False,1,1000,37,0.23843270925738796,0.13900000000000068,14,0.2718593840109095,0.11915371080320047,8,0.2882913973116267,0.0737757862254741,38,0.20113537683669086,0.16887263205872372,36,0.11503178666095298,0.047872632058725495,8,0.11862813588544821,0.07753012761297162,0,0,0,0,0,0,0,0,0,36,0.09727777777777608,0.05249999999999844,37,0.2177297297297297,0.14000000000000012,24,0.12487500000000168,0.09650000000000136,2,0.006999999999998674,0.006999999999998674
40,8,0.4,0.2,451585301,600,3,2.399600000000001,2.3297500000000033,2.248025000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.252050000000001,2.252050000000001,False,0.22576940001454204,False,False,1,992,2.2832750000000024,2.2832750000000024,False,0.31481540005188435,False,False,1,992,,,False,0.19816410000203177,False,False,1,992,34,0.17358823529411793,0.1476576488906195,13,0.14116294876785493,0.16100000000000092,10,0.11317843518878905,0.11749999999999994,36,0.12924999999999776,0.11200000000000265,29,0.06410344827586076,0.04599999999999671,9,0.13040173314330722,0.1200000000000001,0,0,0,0,0,0,0,0,0,36,0.07761111111110935,0.03599999999999848,37,0.16386486486486485,0.11899999999999977,20,0.14500000000000163,0.09600000000000197,3,0.036666666666665515,0.004999999999998561
40,8,0.4,0.2,43469773,600,3,1.9849500000000013,1.8585500000000015,1.8020249999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7407328557474364,1.7407328557474364,False,0.3123263999586925,False,False,1,1000,1.756987500000002,1.756987500000002,False,0.2758930999552831,False,False,1,1000,,,False,0.4161039000027813,False,False,1,1000,33,0.2960207809121977,0.22219969390693928,13,0.3383869739652525,0.2730000000000026,10,0.3076245689106569,0.26179228914692343,35,0.2605285714285684,0.19500000000000228,30,0.13541666666666458,0.08949999999999636,16,0.12848857470045655,0.12890859760368922,0,0,0,0,0,0,0,0,0,33,0.1532121212121197,0.12299999999999844,32,0.22865625000000006,0.1845000000000001,20,0.11585000000000152,0.09200000000000186,6,0.052333333333331976,0.029999999999998694
40,8,0.4,0.2,278009742,600,3,2.0415499999999995,2.031150000000001,2.0048999999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9623999999999993,1.9623999999999993,False,0.4174589999602176,False,False,1,997,1.9644000000000004,1.9644000000000004,False,0.28071570000611246,False,False,1,997,,,False,0.1787066999822855,False,False,1,997,36,0.08794444444444459,0.06351020411579456,20,0.11045665708493993,0.08400000000000107,16,0.09482772752827509,0.05049999999999977,38,0.08121052631578822,0.056500000000001105,36,0.07416666666666674,0.04500000000000304,21,0.08258765665321953,0.04500000000000304,0,0,0,0,0,0,0,0,0,32,0.012999999999998547,0.005499999999999172,35,0.04188571428571426,0.028000000000000025,27,0.03888888888889042,0.02000000000000135,1,0.0009999999999990017,0.0009999999999990017
40,8,0.4,0.2,548977048,600,3,2.526325000000002,2.4167750000000026,2.3786500000000026,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.311199999999999,2.311199999999999,False,0.2257172999670729,False,False,1,1000,2.330500000000003,2.330500000000003,False,0.23989039997104555,False,False,1,1000,,,False,0.2034356000367552,False,False,1,1000,32,0.2689062500000004,0.13360521754340704,17,0.18843516112694947,0.08700000000000085,6,0.14842985497106112,0.05499999999999872,37,0.2117027027026996,0.11199999999988863,31,0.11132258064515901,0.06451422167463239,8,0.15424999999999725,0.04549999999999765,0,0,0,0,0,0,0,0,0,30,0.14606666666666476,0.06899999999999751,35,0.1687714285714286,0.08700000000000019,27,0.05900000000000195,0.03400000000000203,2,0.17299999999999827,0.17299999999999827
40,8,0.4,0.2,521760889,600,3,2.5119500000000015,2.2206750000000026,2.1960000000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0772067806398304,2.0772067806398304,False,0.22905269998591393,False,False,1,1000,2.1403250000000016,2.1403250000000016,False,0.25532579998252913,False,False,1,1000,2.1487249999999993,2.1487249999999993,False,0.2724570999853313,False,False,1,1000,38,0.45762444143175646,0.3819949053769893,12,0.35472516471413146,0.3010219330129187,10,0.39917019765695627,0.2755219330129177,39,0.3811538461538444,0.32994927292979614,37,0.08686486486486455,0.05463199538614516,16,0.1286639419033629,0.09630357004440837,39,0.3725384615384621,0.3300000000000014,22,0.11249432471246949,0.06700000000000172,35,0.05402857142857187,0.030000000000000693,39,0.29874358974358817,0.27299999999999747,39,0.3240512820512821,0.28900000000000015,19,0.07326315789473829,0.05500000000000238,5,0.06139999999999848,0.037999999999998924
40,8,0.4,0.2,434794718,600,3,2.5580249999999998,2.3733000000000035,2.3046250000000015,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.2640717994917003,2.2640717994917003,False,0.24412109999684617,False,False,1,1000,2.288037500000003,2.288037500000003,False,0.228356099978555,False,False,1,1000,,,False,0.4253296000533737,False,False,1,1000,31,0.3792944522687731,0.23411967622520446,15,0.22164858422073777,0.20480330887887588,7,0.2663059601504503,0.36080330887887424,34,0.3176323529411732,0.16455086659205187,28,0.12180357142856889,0.07753529411538707,9,0.10639378071503952,0.08100000000000263,0,0,0,0,0,0,0,0,0,30,0.2462999999999981,0.14599999999999747,33,0.3071515151515151,0.17700000000000005,21,0.11542857142857343,0.09100000000000197,3,0.16033333333333188,0.1269999999999989
40,8,0.5,0.2,906691059,600,3,2.9300749999999995,2.7261000000000006,2.6689499999999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.62276883819089,2.62276883819089,False,0.2422375999740325,False,False,1,1000,2.672750000000004,2.672750000000004,False,0.3364068000228144,False,False,1,1000,,,False,0.20676850003656,False,False,1,1000,31,0.39652407975368986,0.2219223787380633,11,0.20893590860930472,0.07900000000000196,8,0.1538588496312324,0.033461189369031974,33,0.3119090909090841,0.22400000000000242,28,0.0762142857142795,0.02611588818116517,7,0.15559389652590477,0.03099999999998504,0,0,0,0,0,0,0,0,0,31,0.2631935483870947,0.19799999999999685,33,0.31651515151515164,0.2520000000000002,21,0.1187142857142877,0.09200000000000141,2,0.1789999999999985,0.1789999999999985
40,8,0.5,0.2,413653999,600,3,3.396250000000001,3.1647500000000024,2.852074999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.9394987677891495,2.9394987677891495,False,0.29331430001184344,False,False,1,1000,2.957761012657133,2.957761012657133,False,0.24069040000904351,False,False,1,1000,,,False,0.2158581999829039,False,False,1,1000,38,0.4807907707482617,0.3692489896464666,21,0.30717916991877275,0.19464398970520413,5,0.06728421623108027,0.043999999999999595,39,0.4497322947106305,0.3618682103129718,38,0.217883144571439,0.13532572150710864,6,0.15366350994108535,0.05254311689661506,0,0,0,0,0,0,0,0,0,37,0.2502702702702677,0.21199999999999708,38,0.5728157894736841,0.5044999999999997,30,0.36036666666666906,0.32550000000000323,0,0,0
