n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
80,8,0.9,0.6,906691059,600,3,2.9131999999999993,2.906725000000001,2.8899749999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.8949750000000027,2.8949750000000027,False,0.4863673000363633,False,False,1,1000,2.896112500000002,2.896112500000002,False,0.6781074000173248,False,False,1,1000,,,False,0.6254617000231519,False,False,1,1000,34,0.042882352941173804,0.01342319650181445,30,0.035333333333333,0.012999999999999234,19,0.012886652263346505,0.01200000000000001,32,0.0427187499999932,0.00950000000000406,26,0.032653846153843244,0.00950000000000606,16,0.012310663736242095,0.007500000000002061,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,413653999,600,3,3.5982250000000007,3.598225000000003,3.5901250000000027,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.581362500000002,3.581362500000002,False,0.45118850003927946,False,False,1,1000,3.5813625000000053,3.5813625000000053,False,0.5051792999729514,False,False,1,1000,,,False,0.4320032999967225,False,False,1,1000,40,0.0337249999999985,0.028435935517498567,40,0.03372500000000132,0.028435935517501676,19,0.023526315789472167,0.019999999999997797,40,0.03372499999999687,0.028435935517483468,40,0.033724999999999686,0.028435935517486577,19,0.023526315789469877,0.019999999999988027,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,813847339,600,3,3.5779749999999995,3.5553624999999998,3.5148875000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.514582910237658,3.514582910237658,False,0.39720730000408366,False,False,1,1000,3.524275000000005,3.524275000000005,False,0.4017534999875352,False,False,1,1000,,,False,0.39122520003002137,False,False,1,1000,40,0.1267841795246844,0.047668031971819236,34,0.10651111791274245,0.05921676712307722,24,0.12369539513629856,0.06101663048407868,39,0.11015384615383922,0.06641841263518522,35,0.07105714285713821,0.0570000000000066,21,0.10036619625620831,0.08200000000000074,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,955892128,600,3,3.5914749999999955,3.591475,3.5796124999999948,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.568900905018767,3.568900905018767,False,0.5211305000120774,False,False,1,1000,3.5689009050187663,3.5689009050187663,False,0.7525113999727182,False,False,1,1000,,,False,0.6578878999571316,False,False,1,1000,41,0.04404701459752794,0.03319592681041872,41,0.044047014597530666,0.03319592681042138,28,0.04133057407066422,0.03122677258215467,41,0.04404701459752499,0.033195926810424936,41,0.04404701459752772,0.0331959268104276,28,0.041330574070660604,0.03122677258214801,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,451585301,600,3,3.583425000000002,3.5794125000000063,3.568825000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.5604619959791615,3.5604619959791615,False,0.4277876000269316,False,False,1,1000,3.560683990592471,3.560683990592471,False,0.4592117000138387,False,False,1,1000,,,False,0.4435406999546103,False,False,1,1000,57,0.03222877757310815,0.013999999999994905,54,0.029027355046380713,0.009848740606128725,40,0.018203800728858986,0.0065000000000008384,59,0.03083526699326222,0.01200000000001289,57,0.026285627238643017,0.008000000000002672,44,0.017093082406375647,0.006000000000002004,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,43469773,600,3,3.755325000000002,3.754725000000004,3.7408125000000028,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.748874999999999,3.748874999999999,False,0.6582294999971054,False,False,1,1000,3.749150000000002,3.749150000000002,False,0.6816514999954961,False,False,1,1000,,,False,0.589132499997504,False,False,1,1000,48,0.010750000000001056,0.007000000000000561,44,0.01122727272727689,0.00700000000000367,6,0.016666666666666757,0.012500000000000178,49,0.010081632653056543,0.00891501852247334,43,0.010372093023253887,0.008915018522476004,7,0.01348766766494298,0.015000000000003233,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,278009742,600,3,3.6715374999999972,3.6552250000000037,3.655125000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.647075000000003,3.647075000000003,False,0.6791722999769263,False,False,1,1000,3.651562500000004,3.651562500000004,False,0.5973703999770805,False,False,1,1000,,,False,0.49286059994483367,False,False,1,1000,41,0.047731707317069605,0.0070000000000014495,28,0.03262327312546419,0.007500000000002061,25,0.03535004589853927,0.012266016281497372,49,0.032612244897954626,0.009999999999996234,37,0.007918918918916126,0.0030000000000054428,27,0.01607407407406778,0.0059999999999957865,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,548977048,600,3,3.936549999999998,3.912737500000003,3.8756499999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.8957500000000005,3.8957500000000005,False,0.495947299990803,False,False,1,1000,3.8957500000000027,3.8957500000000027,False,0.5707424000138417,False,False,1,1000,,,False,0.548202800040599,False,False,1,1000,39,0.08369230769230802,0.006000000000000227,33,0.041181818181821934,0.00600000000000378,8,0.001990910983141303,0.001500000000000501,39,0.0836923076923039,0.006000000000002892,33,0.04118181818181715,0.006000000000006445,8,0.0019279981069155738,0.001500000000000501,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,521760889,600,3,3.480837500000001,3.4808375000000042,3.4748625000000026,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.4808375000000007,3.4808375000000007,False,0.5586155999917537,False,False,1,1000,3.4808375000000003,3.4808375000000003,False,0.5753589000087231,False,False,1,1000,,,False,0.37117549998220056,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,0.9,0.6,434794718,600,3,3.467437499999999,3.4674375000000013,3.4362499999999976,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.465800000000001,3.465800000000001,False,0.709011200000532,False,False,1,1000,3.4658000000000033,3.4658000000000033,False,0.7467919000191614,False,False,1,1000,,,False,0.4709523000055924,False,False,1,1000,22,0.005954545454542316,0.001999999999996227,22,0.005954545454545082,0.0019999999999993356,13,0.008692307692304344,0.0019999999999997797,23,0.005695652173897317,0.002000000000000668,23,0.005695652173900117,0.0020000000000033324,14,0.008071428571402686,0.003000000000001668,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,906691059,600,3,3.076025000000001,3.0689625000000027,3.064125000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.063417418548891,3.063417418548891,False,0.4782254999736324,False,False,1,1000,3.064884703669845,3.064884703669845,False,0.47802959999535233,False,False,1,1000,,,False,0.5008802000083961,False,False,1,1000,29,0.03477953503754471,0.017000000000000348,23,0.02359158765603715,0.003000000000006331,21,0.014130888381491468,0.0030000000000036664,25,0.03564894825649849,0.022999999999997023,15,0.021748247094169226,0.0029999999999996696,15,0.011707456880416375,0.003000000000001446,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,413653999,600,3,3.6950499999999984,3.695050000000001,3.6818624999999985,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.6801625000000002,3.6801625000000002,False,0.6296263000112958,False,False,1,1000,3.6801625000000056,3.6801625000000056,False,0.5134701000060886,False,False,1,1000,,,False,0.474525400029961,False,False,1,1000,29,0.04106896551724188,0.03700000000000436,29,0.04106896551724483,0.037000000000007915,17,0.03129782860884216,0.029323466362928485,29,0.04106896551723223,0.04280427893584893,29,0.04106896551723518,0.04280427893585159,17,0.03209178701608783,0.027747519990074743,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,813847339,600,3,3.8173249999999994,3.817325000000001,3.8173249999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.798125000000002,3.798125000000002,False,0.40649099997244775,False,False,1,1000,3.7981250000000046,3.7981250000000046,False,0.6182092999806628,False,False,1,1000,3.798125000000002,3.798125000000002,False,0.5645230999798514,False,False,1,1000,27,0.05688888888888707,0.04599999999999582,27,0.05688888888889096,0.045999999999999375,27,0.05688888888888707,0.04599999999999582,27,0.05688888888888012,0.0420000000000007,27,0.05688888888888402,0.042000000000005144,27,0.05688888888888012,0.0420000000000007,27,0.05688888888888707,0.04599999999999582,27,0.05688888888889096,0.045999999999999375,27,0.05688888888888707,0.04599999999999582
80,8,1.0,0.6,955892128,600,3,3.7571499999999984,3.757125000000002,3.751399999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.7479624999999985,3.7479624999999985,False,0.6741285999887623,False,False,1,1000,3.7479750000000043,3.7479750000000043,False,0.8532953000394627,False,False,1,1000,,,False,0.5475941000040621,False,False,1,1000,36,0.0204166666666669,0.005999999999998007,35,0.020857142857145863,0.006000000000002004,20,0.015333405735659422,0.0065000000000008384,36,0.02038888888888562,0.006000000000002448,36,0.02033333333333291,0.006000000000005112,20,0.016917047676946885,0.006499999999935113,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,451585301,600,3,3.7567125000000026,3.7563000000000053,3.752737500000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.739975000000003,3.739975000000003,False,0.4413341000326909,False,False,1,1000,3.7400000000000024,3.7400000000000024,False,0.5079623999772593,False,False,1,1000,,,False,0.5841602999716997,False,False,1,1000,58,0.023086206896551845,0.014855376990391633,57,0.02282456140351218,0.014909172287373096,49,0.01935392075964989,0.014000000000000234,58,0.023051724137931995,0.014499999999998625,58,0.02248275862069392,0.014500000000002178,49,0.019355327354710242,0.013275523341434337,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,43469773,600,3,3.826800000000001,3.826800000000003,3.8237750000000013,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.8200500000000024,3.8200500000000024,False,0.5566232000128366,False,False,1,1000,3.820050000000002,3.820050000000002,False,0.7230039999703877,False,False,1,1000,,,False,0.5900143000180833,False,False,1,1000,44,0.012272727272727353,0.011999999999999567,44,0.012272727272730554,0.01200000000000312,36,0.012222222222222405,0.011335444618198132,44,0.012272727272724538,0.011000000000003451,44,0.012272727272727789,0.011000000000007004,36,0.012222222222219383,0.009615468556839257,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,278009742,600,3,3.827887499999997,3.8278875,3.827887499999997,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.8239250000000027,3.8239250000000027,False,0.5998556999838911,False,False,1,1000,3.823925,3.823925,False,0.7091271000099368,False,False,1,1000,3.8239250000000027,3.8239250000000027,False,0.5937051000073552,False,False,1,1000,39,0.008128205128204268,0.007000000000002338,39,0.008128205128207559,0.007000000000004114,39,0.008128205128204268,0.007000000000002338,39,0.008128205128202696,0.006999999999989903,39,0.008128205128205987,0.006999999999992568,39,0.008128205128202696,0.006999999999989903,39,0.008128205128204268,0.007000000000002338,39,0.008128205128207559,0.007000000000004114,39,0.008128205128204268,0.007000000000002338
80,8,1.0,0.6,548977048,600,3,3.9997874999999956,3.9898,3.9674624999999955,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.9722606319202938,3.9722606319202938,False,0.7000293000019155,False,False,1,1000,3.972260631920299,3.972260631920299,False,0.6205611999612302,False,False,1,1000,,,False,0.617808300012257,False,False,1,1000,37,0.05951755260476845,0.02382429392048291,37,0.03792295801017754,0.011824293920486895,19,0.0026453387240908312,0.002000000000000668,37,0.05951755260475701,0.023824293920483797,37,0.037922958010166104,0.011824293920487783,19,0.0026453387240918127,0.002000000000001556,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,521760889,600,3,3.496287500000002,3.4962875000000047,3.4914500000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.496287499999999,3.496287499999999,False,0.4400671999901533,False,False,1,1000,3.4962875000000024,3.4962875000000024,False,0.6760103999986313,False,False,1,1000,,,False,0.29123199998866767,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,1.0,0.6,434794718,600,3,3.616387500000002,3.6163875000000045,3.5748875000000018,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,3.616174999999999,3.616174999999999,False,0.7804965999675915,False,False,1,1000,3.6161750000000037,3.6161750000000037,False,0.7314940000069328,False,False,1,1000,,,False,0.3176609999500215,False,False,1,1000,10,0.0017000000000010561,0.0010000000000021103,10,0.0017000000000037651,0.0010000000000043308,7,0.0018571428571443655,0.0010000000000025544,9,0.001888888888876197,0.0010000000000043308,9,0.0018888888888789108,0.0010000000000074394,6,0.0021666666666541414,0.0010000000000038867,0,0,0,0,0,0,0,0,0
